TransactionAmount,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,PreviousTransactionDate,Target
0.03338282493687302,-1.5046543296083634,-0.2046294076264745,-1.040859811728964,1073.0,1.0,20.0,0.0,Anak Muda,3.0,205.0,0
-0.9805056584875725,0.5934107443462758,-0.2046294076264745,0.21642513324256774,2267.0,1.0,1.0,2.0,Orang Tua,0.0,237.0,2
0.055321943793000566,0.4506852291112664,-0.2046294076264745,0.5512040094427186,2147.0,1.0,40.0,1.0,Orang Tua,1.0,139.0,2
-0.5362470582496054,-0.2772148985872819,-0.2046294076264745,0.773386642318436,954.0,1.0,22.0,1.0,Sudah Lansia,1.0,349.0,0
-0.032913701154108695,-0.8052993049568169,-0.2046294076264745,-0.8635478633639543,1558.0,1.0,10.0,0.0,Sudah Lansia,2.0,217.0,0
1.7212232418964348,-0.16303448639927431,-0.2046294076264745,1.1666793339004236,805.0,1.0,28.0,0.0,Orang Dewasa,1.0,26.0,1
0.6430575896548167,0.33650481692325884,-0.2046294076264745,0.3228143550177701,238.0,1.0,15.0,0.0,Orang Tua,1.0,322.0,2
0.7649377803672512,1.349855975091826,-0.2046294076264745,1.1108058761763624,327.0,1.0,18.0,0.0,Orang Tua,0.0,68.0,2
0.024894679107981134,0.550593089775773,-0.2046294076264745,2.1599567384921183,375.0,1.0,32.0,0.0,Sudah Lansia,0.0,112.0,2
0.4600832848110437,0.3650499199702607,-0.2046294076264745,1.6389158969101256,1377.0,2.0,12.0,0.0,Orang Tua,0.0,322.0,2
1.3572255366937556,-0.6768463412453084,-0.2046294076264745,-0.9555754895992453,2320.0,1.0,25.0,0.0,Sudah Lansia,2.0,60.0,1
-0.6188011217144725,0.7361362595812854,-0.2046294076264745,0.4087863504733236,552.0,1.0,21.0,0.0,Orang Tua,1.0,351.0,2
-0.7624835257051495,1.1785853568098148,-0.2046294076264745,-1.204138605545506,950.0,1.0,1.0,0.0,Orang Dewasa,3.0,83.0,2
2.0281997739098654,0.5934107443462758,-0.2046294076264745,0.00705426497838812,1243.0,0.0,19.0,2.0,Orang Dewasa,1.0,69.0,1
0.21772618555949932,0.8645892232927939,-0.2046294076264745,0.7267095323547896,41.0,1.0,29.0,0.0,Sudah Lansia,0.0,224.0,2
-0.5684883218416057,-1.105022886950337,-0.2046294076264745,0.19503797962006242,1968.0,1.0,5.0,1.0,Orang Tua,0.0,49.0,0
0.6429549104714026,-1.1763856445678416,-0.2046294076264745,-0.5231931881450027,2251.0,0.0,25.0,2.0,Sudah Lansia,2.0,99.0,0
0.8563907063946664,0.16523419864124747,-0.2046294076264745,0.26745408634283907,1256.0,1.0,8.0,0.0,Sudah Lansia,2.0,248.0,1
0.5464022516677582,-1.4903817780848623,-0.2046294076264745,0.8223474435507125,1172.0,1.0,41.0,2.0,Orang Dewasa,1.0,90.0,0
0.7139062262104864,-0.791026753433316,-0.2046294076264745,-1.253040390037132,91.0,1.0,6.0,0.0,Orang Tua,1.0,316.0,0
0.6466513610743071,-0.006036419640763895,-0.2046294076264745,-0.6671144910283495,2395.0,1.0,16.0,1.0,Orang Tua,2.0,219.0,1
-0.4585531427996681,2.4631149939248997,-0.2046294076264745,1.276971358394262,1817.0,1.0,36.0,1.0,Orang Tua,0.0,277.0,2
0.9720074669188461,0.80749901719879,-0.2046294076264745,-1.1888660994433882,61.0,1.0,4.0,0.0,Anak Muda,3.0,196.0,1
-0.8407592898610995,-0.49130317143979607,-0.2046294076264745,-1.0244685534997424,2090.0,1.0,23.0,0.0,Orang Tua,0.0,303.0,0
1.1383135176550776,-0.8195718564803178,-0.2046294076264745,-1.2169324085403241,2262.0,1.0,4.0,0.0,Anak Muda,3.0,328.0,1
0.7738024165353279,0.564865641299274,-0.2046294076264745,2.151573795374575,2060.0,1.0,28.0,0.0,Orang Tua,0.0,29.0,1
1.3962436263910807,0.06532633797674084,3.1603875177866594,2.486724733635346,346.0,1.0,31.0,1.0,Orang Tua,0.0,161.0,1
-0.274346687754927,-1.2049307476148434,-0.2046294076264745,-0.5275681247888384,2000.0,0.0,10.0,1.0,Orang Tua,1.0,35.0,0
-0.7056677108827284,0.3079597138762569,-0.2046294076264745,2.522155305587302,148.0,1.0,13.0,0.0,Orang Tua,0.0,174.0,2
-1.000801910409076,-1.0051150262858302,-0.2046294076264745,2.3170182469784466,2132.0,1.0,38.0,0.0,Orang Dewasa,0.0,358.0,0
-0.8338455581778892,0.5934107443462758,-0.2046294076264745,0.4164174716338911,1747.0,0.0,25.0,0.0,Orang Tua,2.0,73.0,2
1.5027903923803558,-1.5617445357023672,-0.2046294076264745,-0.4619646026932666,2220.0,1.0,22.0,1.0,Orang Tua,1.0,270.0,1
0.2438751509356017,-1.5046543296083634,-0.2046294076264745,-1.099181181217377,489.0,2.0,41.0,1.0,Orang Tua,0.0,245.0,0
-0.9056183073842851,0.7218637080577844,-0.2046294076264745,-0.9167014191276252,111.0,0.0,13.0,2.0,Orang Tua,2.0,20.0,2
-0.7911652442721308,0.3507773684467598,-0.2046294076264745,0.43795345008064396,809.0,0.0,21.0,2.0,Orang Dewasa,1.0,103.0,2
-0.4126897742080751,-0.49130317143979607,-0.2046294076264745,2.145566917554505,42.0,1.0,19.0,3.0,Orang Dewasa,0.0,357.0,0
0.9955894527095979,0.1509616471177465,-0.2046294076264745,-1.1287562661187562,241.0,1.0,32.0,1.0,Orang Dewasa,1.0,253.0,1
-0.4249428234288142,2.3203894786898904,-0.2046294076264745,-0.9767342740948876,1991.0,1.0,26.0,0.0,Anak Muda,3.0,328.0,2
-0.7506754196125379,0.9930421870043024,-0.2046294076264745,0.5495977277189408,1378.0,0.0,22.0,2.0,Orang Tua,1.0,115.0,2
-0.8796062475860682,0.5220479867287712,-0.2046294076264745,-1.016011197970075,2473.0,1.0,21.0,1.0,Orang Tua,2.0,304.0,2
-0.6860217604561805,-0.9194797171448245,-0.2046294076264745,0.39369089459315565,344.0,0.0,1.0,1.0,Sudah Lansia,2.0,293.0,0
-0.9021614415426799,-0.5483933775337999,-0.2046294076264745,0.9227990680274774,2082.0,1.0,30.0,1.0,Anak Muda,3.0,58.0,0
0.665373198850129,-0.6483012381983065,-0.2046294076264745,-1.0919477815698855,1965.0,1.0,14.0,2.0,Anak Muda,3.0,213.0,0
1.8631258733746021,0.9359519809102986,-0.2046294076264745,-1.181358143654612,1696.0,0.0,41.0,2.0,Orang Tua,0.0,130.0,1
-0.7670356361698374,0.550593089775773,-0.2046294076264745,-0.5905210254456523,50.0,1.0,1.0,0.0,Orang Tua,1.0,297.0,2
1.5842492112221402,-0.020308971164264843,-0.2046294076264745,0.2736508441110873,1642.0,1.0,31.0,2.0,Orang Tua,1.0,192.0,1
0.25339008859863354,0.33650481692325884,-0.2046294076264745,-0.4180227903614847,2414.0,1.0,37.0,1.0,Sudah Lansia,2.0,216.0,2
-0.2693496341621116,-1.5189268811318644,-0.2046294076264745,-1.1185540678220458,1605.0,1.0,39.0,0.0,Anak Muda,3.0,252.0,0
-0.24049678362277377,-0.776754201909815,-0.2046294076264745,-1.1193546427386891,2429.0,1.0,1.0,2.0,Anak Muda,3.0,312.0,0
-0.2042168054831554,-0.47703061991629514,-0.2046294076264745,0.8715622733623082,831.0,0.0,18.0,1.0,Orang Dewasa,0.0,312.0,0
-0.38010624667136145,-1.5189268811318644,-0.2046294076264745,-0.9249509330923946,1219.0,1.0,43.0,2.0,Orang Tua,0.0,1.0,0
0.14886267988316726,0.40786757454076356,-0.2046294076264745,-1.180865482167447,288.0,1.0,38.0,2.0,Anak Muda,3.0,226.0,2
0.4686398834288782,1.364128526615327,-0.2046294076264745,1.9334094327535478,1656.0,1.0,22.0,0.0,Orang Tua,0.0,112.0,2
0.0521046627126948,-1.0764777839033348,-0.2046294076264745,-1.2522398151204888,963.0,0.0,32.0,1.0,Orang Tua,1.0,60.0,0
-0.7615594130544233,0.49350288368176926,-0.2046294076264745,-1.031642936406584,1738.0,1.0,4.0,0.0,Anak Muda,3.0,276.0,2
-0.9390232683883108,0.5934107443462758,-0.2046294076264745,0.40996411934107746,1500.0,1.0,20.0,0.0,Orang Tua,1.0,103.0,2
-0.8566061105013291,-0.8338444080038188,-0.2046294076264745,-1.1942083974448345,253.0,0.0,39.0,2.0,Orang Dewasa,3.0,42.0,0
0.7363929673781552,-1.276293505232348,-0.2046294076264745,0.4826291227526823,1309.0,1.0,34.0,1.0,Sudah Lansia,2.0,334.0,0
0.6519906786118358,0.6933186050107825,-0.2046294076264745,0.5023227525130576,1376.0,1.0,21.0,1.0,Orang Tua,1.0,289.0,2
-0.9748925297942731,0.5220479867287712,-0.2046294076264745,1.00886600345712,647.0,1.0,13.0,0.0,Orang Tua,1.0,122.0,2
-0.7897961884932773,0.13668909559424558,4.842895980493226,0.0321440775903684,709.0,0.0,5.0,2.0,Sudah Lansia,2.0,255.0,0
0.8154559386069461,-1.3904739174203558,-0.2046294076264745,1.1620349730057948,1237.0,1.0,19.0,2.0,Orang Tua,1.0,265.0,0
-0.09219381637846609,-0.9480248201918264,-0.2046294076264745,0.2952176139007882,1213.0,0.0,42.0,2.0,Orang Dewasa,1.0,281.0,0
-0.6834205544763586,-1.4475641235143595,-0.2046294076264745,0.6021996052547964,223.0,1.0,10.0,1.0,Sudah Lansia,2.0,140.0,0
-0.3476596247125329,-0.3057600016342838,-0.2046294076264745,-0.22570519419990506,1567.0,1.0,37.0,2.0,Sudah Lansia,2.0,8.0,0
-0.1590721911754606,1.8065776238438565,-0.2046294076264745,0.8186550483422198,995.0,1.0,38.0,0.0,Orang Tua,1.0,92.0,2
-0.8663948593201316,1.2214030113803176,-0.2046294076264745,-1.2314376970139922,598.0,1.0,12.0,2.0,Orang Dewasa,3.0,245.0,2
-0.4065632495977057,0.8645892232927939,-0.2046294076264745,0.03279069579227246,941.0,1.0,3.0,2.0,Orang Dewasa,0.0,233.0,2
3.0072115613680173,0.7789539141517882,6.525404443199792,-1.2290231425378342,2398.0,0.0,18.0,0.0,Orang Tua,1.0,320.0,1
0.30469545391116926,0.12241654407074462,-0.2046294076264745,0.4489433935677695,2045.0,1.0,27.0,1.0,Orang Tua,0.0,5.0,0
-0.4467108103125852,-1.4190190204673576,-0.2046294076264745,-0.31707593845230914,754.0,1.0,10.0,2.0,Sudah Lansia,2.0,3.0,0
0.162792822433002,1.906485484508363,-0.2046294076264745,-0.2737499529794836,1648.0,1.0,14.0,1.0,Sudah Lansia,2.0,73.0,2
-0.7625862048885635,-0.03458152268776579,-0.2046294076264745,-0.693756700513949,2435.0,1.0,33.0,0.0,Sudah Lansia,2.0,325.0,0
1.2803188283166589,-0.9337522686683254,-0.2046294076264745,0.02525964649628545,1918.0,1.0,42.0,1.0,Orang Tua,1.0,340.0,1
-0.1458608029095242,0.46495778063476734,-0.2046294076264745,0.28338860631833473,2200.0,1.0,39.0,0.0,Orang Tua,1.0,314.0,2
-0.8621165600112144,-0.14876193487577336,-0.2046294076264745,0.22187263499908577,261.0,1.0,30.0,2.0,Orang Dewasa,3.0,98.0,0
0.10963923181901399,-0.7624816503863141,-0.2046294076264745,-0.8831414212597491,60.0,0.0,35.0,2.0,Orang Dewasa,3.0,206.0,0
0.22036161793379247,1.1214951507158109,1.4778790550800924,0.8489280703504161,1249.0,0.0,30.0,1.0,Orang Tua,0.0,144.0,2
-0.9779729052966935,-0.9622973717153274,-0.2046294076264745,2.4372533092991846,1879.0,1.0,36.0,3.0,Orang Tua,0.0,298.0,0
-0.8564692049234436,-1.3048386082793502,-0.2046294076264745,0.8057278161946277,2394.0,1.0,36.0,0.0,Sudah Lansia,0.0,153.0,0
-0.8955899738041829,0.13668909559424558,-0.2046294076264745,-0.1600246937469636,130.0,1.0,24.0,1.0,Sudah Lansia,2.0,174.0,0
-0.5013019094943693,-0.33430510468128566,-0.2046294076264745,1.7423748092147937,815.0,0.0,27.0,1.0,Orang Dewasa,0.0,292.0,0
-0.18836998484292594,1.635307005561845,-0.2046294076264745,-1.1881399369388688,1251.0,0.0,37.0,2.0,Anak Muda,3.0,46.0,2
-0.8520197736421697,-1.4618366750378604,-0.2046294076264745,-1.1026785645872,1828.0,1.0,41.0,1.0,Anak Muda,3.0,64.0,0
-0.8700228571340934,-0.5626659290573008,-0.2046294076264745,-1.1637531933241971,1323.0,1.0,4.0,0.0,Orang Dewasa,3.0,261.0,0
2.527802454007986,0.09387144102374273,-0.2046294076264745,-1.1896076576193815,1325.0,1.0,29.0,2.0,Orang Dewasa,3.0,358.0,1
0.5001623927369806,-0.4627580683927942,-0.2046294076264745,-0.5079514733858328,1882.0,1.0,19.0,0.0,Orang Tua,2.0,292.0,0
0.23097180021990715,-0.8909346140978226,-0.2046294076264745,0.2003109970998763,2280.0,1.0,9.0,2.0,Sudah Lansia,2.0,62.0,0
1.5735705761470826,-1.1763856445678416,-0.2046294076264745,1.1338865536609977,817.0,1.0,20.0,0.0,Anak Muda,3.0,160.0,1
-0.9484697532624001,-0.6768463412453084,-0.2046294076264745,0.054806505999962354,1541.0,1.0,13.0,1.0,Orang Tua,1.0,65.0,0
0.6082151200829946,-0.20585214096977716,-0.2046294076264745,-0.7987372183492888,1829.0,1.0,31.0,0.0,Orang Dewasa,1.0,36.0,0
-0.8998682731131002,-1.361928814373354,-0.2046294076264745,0.43983685389095223,1163.0,1.0,37.0,0.0,Orang Tua,2.0,279.0,0
1.3412760368701118,-0.3771227592517885,-0.2046294076264745,-0.8928663537407683,456.0,1.0,28.0,1.0,Orang Dewasa,3.0,150.0,1
-0.2959777690608126,-0.41994041382229136,-0.2046294076264745,-0.2679534826695569,1914.0,1.0,42.0,0.0,Sudah Lansia,2.0,326.0,0
-0.29536169396032846,2.377479684783894,-0.2046294076264745,0.7261706838532029,2186.0,0.0,13.0,1.0,Orang Tua,1.0,286.0,2
1.5290762633343433,-0.17730703792277525,-0.2046294076264745,0.9568491614372724,1383.0,0.0,15.0,2.0,Orang Dewasa,1.0,303.0,1
-0.8085180262690991,0.7218637080577844,-0.2046294076264745,-0.8289717511788004,1192.0,1.0,31.0,2.0,Anak Muda,3.0,115.0,2
-0.445684018478445,-0.534120826010299,-0.2046294076264745,1.9022049726211798,1778.0,1.0,23.0,1.0,Orang Dewasa,0.0,265.0,0
0.21837648705445473,-0.5198482744867979,-0.2046294076264745,-0.09637642192857815,659.0,1.0,26.0,2.0,Anak Muda,3.0,258.0,0
0.27789618704011165,0.09387144102374273,-0.2046294076264745,-0.7217768225964634,1106.0,1.0,41.0,1.0,Sudah Lansia,2.0,164.0,0
-0.19353817040809795,-0.9194797171448245,-0.2046294076264745,1.8658557922712806,1105.0,1.0,8.0,1.0,Orang Dewasa,0.0,265.0,0
-0.5672219452461662,-1.5189268811318644,-0.2046294076264745,-0.14532952532511736,1689.0,0.0,13.0,1.0,Orang Dewasa,1.0,27.0,0
-0.9493596395186551,1.335583423568325,-0.2046294076264745,-0.7866182589540768,1313.0,1.0,28.0,2.0,Orang Dewasa,1.0,219.0,2
0.40463652576747616,0.7218637080577844,-0.2046294076264745,1.256002453846798,771.0,1.0,36.0,1.0,Sudah Lansia,0.0,98.0,2
3.162496713084478,0.4792303321582683,-0.2046294076264745,-1.249491687762396,1812.0,1.0,10.0,2.0,Orang Dewasa,3.0,257.0,1
-0.6742478807580402,0.3507773684467598,-0.2046294076264745,2.401697006030192,2485.0,1.0,9.0,1.0,Orang Tua,0.0,330.0,2
0.6430575896548167,0.40786757454076356,-0.2046294076264745,-0.9186387077880921,2330.0,1.0,21.0,2.0,Anak Muda,3.0,285.0,2
0.08040989094049127,0.8503166717692929,-0.2046294076264745,0.4853772501107751,268.0,1.0,20.0,1.0,Orang Tua,0.0,10.0,2
1.4157526712397432,-0.9765699232388283,-0.2046294076264745,-1.0669298154247835,1176.0,1.0,38.0,1.0,Anak Muda,3.0,189.0,1
-0.976911887068082,0.27941461082925506,-0.2046294076264745,0.7008730296763248,1897.0,1.0,15.0,0.0,Orang Tua,1.0,66.0,2
0.18237032007060722,-0.791026753433316,-0.2046294076264745,-1.2552291413316727,2034.0,1.0,7.0,0.0,Anak Muda,3.0,252.0,0
0.014352949610809084,-1.347656262849853,-0.2046294076264745,0.3779000675514163,720.0,1.0,8.0,2.0,Orang Tua,1.0,222.0,0
-0.9183505261276228,-1.276293505232348,-0.2046294076264745,-0.29986101179923325,480.0,1.0,21.0,2.0,Sudah Lansia,2.0,318.0,0
-0.22571098121115568,0.40786757454076356,-0.2046294076264745,-1.0226467323753299,747.0,1.0,33.0,1.0,Orang Dewasa,3.0,39.0,2
-0.4046465715073107,1.7780325207968544,-0.2046294076264745,-0.638101348135768,1478.0,1.0,28.0,0.0,Orang Tua,2.0,217.0,2
-0.8931256734022467,-0.9194797171448245,-0.2046294076264745,0.3453613158913098,188.0,1.0,17.0,1.0,Orang Tua,0.0,320.0,0
-0.546035807068408,2.3061169271663897,-0.2046294076264745,-0.8887788029644454,683.0,0.0,20.0,1.0,Orang Tua,0.0,299.0,2
-0.22047434285704096,-0.6768463412453084,-0.2046294076264745,0.4684881985038968,711.0,1.0,21.0,0.0,Orang Dewasa,1.0,76.0,0
1.0660958253205544,0.8217715687222911,-0.2046294076264745,1.0059613534390424,2198.0,1.0,40.0,0.0,Orang Dewasa,1.0,309.0,1
0.4756905206899738,-0.12021683182877146,-0.2046294076264745,2.373946308198471,2442.0,1.0,20.0,1.0,Orang Dewasa,0.0,120.0,0
1.9603972864621446,-0.9194797171448245,-0.2046294076264745,1.2834195787965845,991.0,1.0,20.0,1.0,Orang Dewasa,0.0,89.0,1
0.1942126525576901,0.12241654407074462,-0.2046294076264745,0.576109073997012,2083.0,1.0,6.0,0.0,Sudah Lansia,2.0,217.0,0
-0.9413164368178906,-0.10594428030527052,-0.2046294076264745,-0.1733060263384558,342.0,1.0,18.0,2.0,Orang Tua,1.0,272.0,0
-0.3952000866332215,-0.9480248201918264,-0.2046294076264745,-1.010299403853255,1115.0,1.0,23.0,1.0,Orang Dewasa,3.0,4.0,0
-0.5847458592154913,2.434569890877898,-0.2046294076264745,0.08070972325481418,2032.0,1.0,30.0,1.0,Orang Dewasa,1.0,358.0,2
-0.03246875802598132,-0.9908424747623292,-0.2046294076264745,-0.3747122005601331,1671.0,1.0,41.0,2.0,Orang Dewasa,1.0,233.0,0
-0.6122638803704471,0.051053786453239894,-0.2046294076264745,-0.7719949369991088,1835.0,1.0,1.0,1.0,Orang Tua,1.0,246.0,0
1.212174076924225,0.6647735019637806,-0.2046294076264745,-0.8494993131440124,700.0,1.0,16.0,0.0,Anak Muda,3.0,39.0,1
-0.7906518483550606,-1.2334758506618453,-0.2046294076264745,-0.3986139805233768,1950.0,1.0,11.0,0.0,Orang Dewasa,1.0,276.0,0
-0.6815381027804351,0.6647735019637806,-0.2046294076264745,-0.3973720630244814,97.0,1.0,10.0,1.0,Sudah Lansia,2.0,295.0,2
-0.543195016327287,-1.276293505232348,-0.2046294076264745,0.42068207263216384,1001.0,1.0,42.0,2.0,Sudah Lansia,2.0,134.0,0
-0.902777516643164,0.8217715687222911,-0.2046294076264745,-0.9413652848288273,2108.0,1.0,26.0,1.0,Orang Dewasa,3.0,312.0,2
-0.9376199862149861,0.6362283989167787,-0.2046294076264745,1.4562898759413714,1723.0,1.0,1.0,1.0,Orang Tua,0.0,173.0,2
5.244659420748325,1.6923972116558488,-0.2046294076264745,-0.7384118456240221,424.0,1.0,35.0,2.0,Orang Tua,1.0,335.0,1
-0.9295767835142216,2.3346620302133916,-0.2046294076264745,1.9963546355746247,2410.0,1.0,36.0,0.0,Sudah Lansia,0.0,336.0,2
-0.9603463121439545,-1.0764777839033348,-0.2046294076264745,-0.5940902552823536,788.0,1.0,20.0,1.0,Orang Dewasa,1.0,301.0,0
1.3903909129364818,-0.8195718564803178,-0.2046294076264745,-0.3925301243459371,1772.0,1.0,35.0,2.0,Orang Tua,1.0,21.0,1
3.334484345302952,0.5077754352052702,-0.2046294076264745,-0.7678945564965577,1582.0,1.0,15.0,0.0,Orang Tua,1.0,184.0,1
-0.927899690185126,1.5496716964208392,-0.2046294076264745,-0.5203886099915056,1757.0,1.0,15.0,0.0,Sudah Lansia,2.0,60.0,2
-0.5142737129990064,1.9921207936493686,-0.2046294076264745,0.4321749413874369,1053.0,1.0,38.0,1.0,Orang Tua,1.0,55.0,2
-0.32702110884631613,-1.4475641235143595,-0.2046294076264745,-1.12054010944218,606.0,1.0,22.0,0.0,Orang Dewasa,3.0,218.0,0
0.036839690778478124,-1.1478405415208397,-0.2046294076264745,0.08066610218563831,796.0,1.0,26.0,1.0,Sudah Lansia,2.0,11.0,0
-0.9805056584875725,0.3507773684467598,-0.2046294076264745,0.6039880690910155,397.0,1.0,24.0,0.0,Orang Tua,1.0,273.0,2
-0.012001374132121328,0.2365969562587522,-0.2046294076264745,0.3204151962130859,208.0,1.0,14.0,2.0,Orang Dewasa,1.0,57.0,2
-0.5414836966037201,-1.2620209537088471,-0.2046294076264745,-0.9770293577981374,1253.0,1.0,4.0,2.0,Orang Dewasa,3.0,225.0,0
0.4619657365069673,0.25086950778225314,-0.2046294076264745,2.1900142210996805,1200.0,1.0,7.0,0.0,Orang Dewasa,0.0,241.0,2
-0.5689332649697331,-0.776754201909815,-0.2046294076264745,-0.9688850475884396,206.0,1.0,5.0,2.0,Orang Tua,0.0,348.0,0
0.7497754876164486,0.12241654407074462,-0.2046294076264745,-0.7948652069736006,1884.0,1.0,23.0,0.0,Orang Tua,1.0,311.0,1
-0.601824830056689,0.051053786453239894,3.1603875177866594,0.8316489950661993,246.0,1.0,7.0,2.0,Sudah Lansia,0.0,104.0,0
0.26300770544507956,0.836044120245792,-0.2046294076264745,-0.8831799104384339,1336.0,0.0,37.0,1.0,Orang Dewasa,3.0,134.0,2
-0.4501676761541903,1.5353991448973383,-0.2046294076264745,1.721516240312893,1658.0,1.0,29.0,0.0,Sudah Lansia,0.0,344.0,2
1.1268819019016505,0.3793224714937617,-0.2046294076264745,-1.1614310128768823,1886.0,1.0,6.0,0.0,Anak Muda,3.0,306.0,1
0.579088458387886,0.6505009504402797,-0.2046294076264745,0.07931128309593416,1291.0,1.0,2.0,1.0,Orang Tua,2.0,192.0,2
1.6811441339704982,1.5924893509913423,-0.2046294076264745,-0.8210275846982633,893.0,1.0,31.0,2.0,Orang Tua,2.0,199.0,1
0.7790732812839137,0.20805185321175032,-0.2046294076264745,-0.10772816369534031,631.0,1.0,7.0,0.0,Sudah Lansia,2.0,196.0,1
-0.6416985796157977,0.25086950778225314,-0.2046294076264745,-1.192969045891185,1662.0,2.0,33.0,0.0,Orang Dewasa,1.0,347.0,2
-0.5931655522554404,-0.41994041382229136,-0.2046294076264745,-0.46024798532392575,2328.0,1.0,28.0,0.0,Sudah Lansia,2.0,311.0,0
-0.8686880277497113,0.03678123492973895,-0.2046294076264745,-0.19410301255446125,497.0,1.0,14.0,0.0,Sudah Lansia,2.0,55.0,0
-0.04739146601548473,-1.290566056755849,-0.2046294076264745,-0.9222233332962672,479.0,1.0,36.0,1.0,Orang Dewasa,3.0,262.0,0
-0.4419533414810692,-0.10594428030527052,-0.2046294076264745,0.21788515608734335,1087.0,1.0,37.0,0.0,Sudah Lansia,2.0,345.0,0
-0.27061601075755115,0.051053786453239894,-0.2046294076264745,0.40690551260826086,2232.0,0.0,10.0,1.0,Orang Tua,1.0,49.0,0
-0.5641073433492745,0.33650481692325884,-0.2046294076264745,-1.1009722109988418,1528.0,1.0,28.0,0.0,Anak Muda,3.0,137.0,2
-0.48014999771108235,2.420297339354397,-0.2046294076264745,2.2710852611360393,2142.0,0.0,9.0,1.0,Orang Tua,0.0,247.0,2
-0.5232752547449682,0.564865641299274,-0.2046294076264745,-1.0895306611484818,1290.0,1.0,0.0,2.0,Anak Muda,3.0,270.0,2
1.1827393776788744,-0.3771227592517885,-0.2046294076264745,-1.0462842199782714,804.0,1.0,1.0,0.0,Sudah Lansia,0.0,83.0,1
3.7473915682051726,2.5344777515424046,-0.2046294076264745,2.1128639453986766,2176.0,1.0,12.0,1.0,Orang Tua,0.0,172.0,1
-0.30662217774139877,-1.1906581960913425,-0.2046294076264745,0.863559090141121,1254.0,1.0,28.0,2.0,Orang Dewasa,0.0,319.0,0
-0.007380810878490621,-1.1906581960913425,-0.2046294076264745,0.29950274246102615,2207.0,1.0,23.0,0.0,Orang Tua,2.0,45.0,0
-0.9153043770196736,-0.2914874501107828,-0.2046294076264745,-1.188624900590297,2085.0,1.0,2.0,0.0,Orang Tua,0.0,342.0,0
-0.6352640174551861,0.564865641299274,-0.2046294076264745,-1.023955364450612,2485.0,0.0,31.0,0.0,Orang Dewasa,3.0,128.0,2
-0.40187423355513235,0.3507773684467598,-0.2046294076264745,0.8513272291551003,1207.0,1.0,31.0,1.0,Orang Tua,1.0,174.0,2
-0.9718463806863241,0.40786757454076356,-0.2046294076264745,0.8286340094025587,985.0,0.0,10.0,2.0,Orang Dewasa,1.0,293.0,2
-0.6883491552802313,-0.34857765620478665,-0.2046294076264745,0.5308381020279828,506.0,1.0,27.0,1.0,Orang Tua,2.0,248.0,0
-0.7471843273764615,-0.7053914442923103,-0.2046294076264745,-0.8778837994514093,2485.0,1.0,20.0,2.0,Sudah Lansia,2.0,205.0,0
-0.6729472777681292,0.5791381928227749,-0.2046294076264745,-0.8770062461773965,1261.0,1.0,35.0,0.0,Orang Dewasa,3.0,20.0,2
-0.764057939850831,-0.7339365473393122,-0.2046294076264745,0.2952817625319295,2204.0,1.0,12.0,2.0,Orang Tua,1.0,299.0,0
-0.883028887033202,0.7075911565342834,-0.2046294076264745,0.8682906931741025,896.0,1.0,41.0,1.0,Orang Tua,1.0,57.0,2
-0.678697312039314,-1.047932680856333,-0.2046294076264745,-0.9856611976045091,843.0,1.0,39.0,0.0,Orang Tua,0.0,172.0,0
-0.5948768719790074,1.7780325207968544,-0.2046294076264745,-0.29606341283566906,1573.0,1.0,19.0,2.0,Orang Tua,1.0,13.0,2
0.4424566916583047,1.8351227268908583,-0.2046294076264745,-1.1898924775416488,2431.0,1.0,29.0,0.0,Anak Muda,3.0,169.0,2
